0.000000, 0.000021
0.500000, 0.000021
0.666667, 0.000021
0.500000, 0.000041
0.600000, 0.000041
0.666667, 0.000041
0.571429, 0.000062
0.625000, 0.000062
0.555556, 0.000082
0.600000, 0.000082
0.545455, 0.000103
0.500000, 0.000123
0.461538, 0.000144
0.428571, 0.000164
0.466667, 0.000164
0.500000, 0.000164
0.470588, 0.000185
0.500000, 0.000185
0.526316, 0.000185
0.550000, 0.000185
0.571429, 0.000185
0.545455, 0.000205
0.521739, 0.000226
0.541667, 0.000226
0.560000, 0.000226
0.576923, 0.000226
0.592593, 0.000226
0.607143, 0.000226
0.586207, 0.000246
0.566667, 0.000267
0.548387, 0.000287
0.562500, 0.000287
0.575758, 0.000287
0.588235, 0.000287
0.571429, 0.000308
0.583333, 0.000308
0.594595, 0.000308
0.578947, 0.000329
0.589744, 0.000329
0.575000, 0.000349
0.560976, 0.000370
0.571429, 0.000370
0.558140, 0.000390
0.545455, 0.000411
0.533333, 0.000431
0.521739, 0.000452
0.531915, 0.000452
0.541667, 0.000452
0.551020, 0.000452
0.540000, 0.000472
0.549020, 0.000472
0.538462, 0.000493
0.547170, 0.000493
0.537037, 0.000513
0.545455, 0.000513
0.535714, 0.000534
0.543860, 0.000534
0.551724, 0.000534
0.542373, 0.000554
0.533333, 0.000575
0.524590, 0.000595
0.516129, 0.000616
0.523810, 0.000616
0.531250, 0.000616
0.523077, 0.000636
0.530303, 0.000636
0.522388, 0.000657
0.529412, 0.000657
0.521739, 0.000678
0.528571, 0.000678
0.521127, 0.000698
0.527778, 0.000698
0.520548, 0.000719
0.513514, 0.000739
0.506667, 0.000760
0.500000, 0.000780
0.506494, 0.000780
0.500000, 0.000801
0.493671, 0.000821
0.500000, 0.000821
0.506173, 0.000821
0.512195, 0.000821
0.518072, 0.000821
0.523810, 0.000821
0.529412, 0.000821
0.523256, 0.000842
0.517241, 0.000862
0.522727, 0.000862
0.516854, 0.000883
0.522222, 0.000883
0.527472, 0.000883
0.532609, 0.000883
0.526882, 0.000903
0.521277, 0.000924
0.526316, 0.000924
0.520833, 0.000944
0.525773, 0.000944
0.520408, 0.000965
0.515152, 0.000986
0.520000, 0.000986
0.524752, 0.000986
0.519608, 0.001006
0.514563, 0.001027
