1.000000, 0.000000
0.000000, 0.000198
0.333333, 0.000395
0.500000, 0.000395
0.400000, 0.000593
0.333333, 0.000791
0.428571, 0.000791
0.375000, 0.000989
0.333333, 0.001186
0.400000, 0.001186
0.363636, 0.001384
0.333333, 0.001582
0.384615, 0.001582
0.428571, 0.001582
0.466667, 0.001582
0.437500, 0.001779
0.411765, 0.001977
0.388889, 0.002175
0.368421, 0.002372
0.350000, 0.002570
0.333333, 0.002768
0.363636, 0.002768
0.347826, 0.002966
0.333333, 0.003163
0.320000, 0.003361
0.346154, 0.003361
0.370370, 0.003361
0.392857, 0.003361
0.413793, 0.003361
0.400000, 0.003559
0.387097, 0.003756
0.406250, 0.003756
0.393939, 0.003954
0.411765, 0.003954
0.428571, 0.003954
0.416667, 0.004152
0.432432, 0.004152
0.447368, 0.004152
0.461538, 0.004152
0.475000, 0.004152
0.487805, 0.004152
0.476190, 0.004350
0.488372, 0.004350
0.500000, 0.004350
0.511111, 0.004350
0.521739, 0.004350
0.510638, 0.004547
0.520833, 0.004547
0.538462, 0.004745
0.528302, 0.004943
0.509091, 0.005338
0.491228, 0.005733
0.508475, 0.005733
0.524590, 0.005733
0.507692, 0.006327
0.521127, 0.006722
0.534247, 0.006722
0.546667, 0.006722
0.558442, 0.006722
0.569767, 0.007315
0.582418, 0.007513
0.595745, 0.007513
0.581633, 0.008106
0.568627, 0.008699
0.580357, 0.009292
0.570175, 0.009688
0.581967, 0.010083
0.570370, 0.011467
0.582192, 0.012060
0.593548, 0.012456
0.603550, 0.013246
0.613636, 0.013444
0.623711, 0.014433
0.635000, 0.014433
0.623853, 0.016212
0.635193, 0.016805
0.645522, 0.018782
0.655914, 0.018980
0.666667, 0.021748
0.676880, 0.022934
0.687215, 0.027086
0.697674, 0.028272
0.708098, 0.030645
0.718310, 0.031633
0.728732, 0.033412
0.738931, 0.033808
0.749284, 0.034599
0.759305, 0.038355
0.769412, 0.038750
0.779642, 0.038948
0.789749, 0.039739
0.799817, 0.043298
0.809911, 0.046263
0.819912, 0.048636
0.829967, 0.051601
0.840000, 0.056149
0.850072, 0.061684
0.860091, 0.067023
0.870101, 0.068802
0.880104, 0.073151
0.890135, 0.077501
0.900138, 0.086002
0.910153, 0.092724
0.919079, 0.102807
0.928545, 0.112890
0.935026, 0.122974
0.942942, 0.133057
0.947793, 0.143140
0.954755, 0.153223
0.957098, 0.163306
0.960909, 0.173389
0.964091, 0.183472
0.966884, 0.193555
0.968897, 0.203638
0.970411, 0.213721
0.971778, 0.223804
0.974334, 0.233887
0.975997, 0.243970
0.977629, 0.254053
0.978692, 0.264136
0.979695, 0.274219
0.981148, 0.284302
0.981762, 0.294385
0.983067, 0.304468
0.984120, 0.314551
0.984785, 0.324634
0.985452, 0.334717
0.986318, 0.344800
0.987177, 0.354883
0.987981, 0.364966
0.988842, 0.375049
0.989431, 0.385132
0.989985, 0.395215
0.990495, 0.405299
0.990864, 0.415382
0.991270, 0.425465
0.991658, 0.435548
0.992161, 0.445631
0.992559, 0.455714
0.992832, 0.465797
0.993216, 0.475880
0.993604, 0.485963
0.993868, 0.496046
0.994177, 0.506129
0.994438, 0.516212
0.994756, 0.526295
0.994996, 0.536378
0.995282, 0.546461
0.995430, 0.556544
0.995575, 0.566627
0.995778, 0.576710
0.995969, 0.586793
0.996152, 0.596876
0.996383, 0.606959
0.996502, 0.617042
0.996622, 0.627125
0.996760, 0.637208
0.996903, 0.647291
0.997020, 0.657374
0.997135, 0.667457
0.997264, 0.677541
0.997409, 0.687624
0.997515, 0.697707
0.997615, 0.707790
0.997704, 0.717873
0.997785, 0.727956
0.997851, 0.738039
0.997933, 0.748122
0.998005, 0.758205
0.998069, 0.768288
0.998154, 0.778371
0.998226, 0.788454
0.998299, 0.798537
0.998356, 0.808620
0.998418, 0.818703
0.998481, 0.828786
0.998553, 0.838869
0.998623, 0.848952
0.998676, 0.859035
0.998724, 0.869118
0.998783, 0.879201
0.998836, 0.889284
0.998878, 0.899367
0.998930, 0.909450
0.998968, 0.919533
0.999030, 0.929616
0.999083, 0.939699
0.999117, 0.949782
0.999168, 0.959866
0.999233, 0.969949
0.999290, 0.980032
0.999349, 0.990115
