1.000000, 0.000000
0.000000, 0.000104
0.500000, 0.000104
0.333333, 0.000209
0.250000, 0.000313
0.200000, 0.000418
0.333333, 0.000418
0.285714, 0.000522
0.375000, 0.000522
0.444444, 0.000522
0.400000, 0.000626
0.363636, 0.000731
0.416667, 0.000731
0.384615, 0.000835
0.357143, 0.000940
0.333333, 0.001044
0.375000, 0.001044
0.411765, 0.001044
0.444444, 0.001044
0.473684, 0.001044
0.500000, 0.001044
0.476190, 0.001148
0.500000, 0.001148
0.521739, 0.001148
0.541667, 0.001148
0.520000, 0.001253
0.538462, 0.001253
0.518519, 0.001357
0.535714, 0.001357
0.551724, 0.001357
0.566667, 0.001357
0.580645, 0.001357
0.593750, 0.001357
0.606061, 0.001357
0.617647, 0.001357
0.600000, 0.001462
0.583333, 0.001566
0.594595, 0.001566
0.605263, 0.001566
0.615385, 0.001566
0.600000, 0.001670
0.619048, 0.001670
0.604651, 0.001775
0.622222, 0.001775
0.638298, 0.001775
0.653061, 0.001775
0.636364, 0.002088
0.622951, 0.002401
0.612903, 0.002505
0.593750, 0.002714
0.606061, 0.002714
0.617647, 0.002714
0.630137, 0.002819
0.615385, 0.003132
0.629630, 0.003132
0.614458, 0.003341
0.625000, 0.003445
0.637363, 0.003445
0.650000, 0.003654
0.660194, 0.003654
0.647619, 0.003863
0.660550, 0.003863
0.646018, 0.004176
0.634783, 0.004385
0.623932, 0.004593
0.634483, 0.005533
0.646667, 0.005533
0.658064, 0.005533
0.668712, 0.005637
0.657609, 0.006577
0.668421, 0.006577
0.657143, 0.007516
0.668182, 0.007621
0.678261, 0.007725
0.689516, 0.008038
0.699659, 0.009187
0.709779, 0.009604
0.719895, 0.011170
0.730392, 0.011483
0.740406, 0.012005
0.750511, 0.012736
0.760911, 0.013154
0.770979, 0.013676
0.781056, 0.014720
0.791269, 0.015972
0.801508, 0.016494
0.811563, 0.018374
0.821705, 0.021610
0.831727, 0.023698
0.841784, 0.027038
0.851852, 0.028395
0.861881, 0.031736
0.871923, 0.034764
0.881934, 0.039775
0.891934, 0.043637
0.901935, 0.047082
0.911950, 0.051154
0.921953, 0.058566
0.931956, 0.063263
0.941958, 0.072033
0.951894, 0.082054
0.957091, 0.092076
0.963821, 0.102098
0.970193, 0.112120
0.973184, 0.122142
0.976964, 0.132164
0.979617, 0.142186
0.982251, 0.152208
0.984140, 0.162230
0.985732, 0.172252
0.986751, 0.182274
0.987997, 0.192296
0.989049, 0.202318
0.989805, 0.212339
0.990609, 0.222361
0.991527, 0.232383
0.992324, 0.242405
0.993114, 0.252427
0.993721, 0.262449
0.994132, 0.272471
0.994440, 0.282493
0.994885, 0.292515
0.995257, 0.302537
0.995533, 0.312559
0.995800, 0.322581
0.996020, 0.332603
0.996299, 0.342624
0.996512, 0.352646
0.996701, 0.362668
0.996908, 0.372690
0.997079, 0.382712
0.997229, 0.392734
0.997387, 0.402756
0.997520, 0.412778
0.997631, 0.422800
0.997731, 0.432822
0.997811, 0.442844
0.997920, 0.452866
0.998016, 0.462888
0.998092, 0.472910
0.998155, 0.482931
0.998233, 0.492953
0.998314, 0.502975
0.998374, 0.512997
0.998432, 0.523019
0.998479, 0.533041
0.998525, 0.543063
0.998564, 0.553085
0.998600, 0.563107
0.998639, 0.573129
0.998677, 0.583151
0.998718, 0.593173
0.998755, 0.603194
0.998785, 0.613216
0.998810, 0.623238
0.998835, 0.633260
0.998871, 0.643282
0.998895, 0.653304
0.998917, 0.663326
0.998946, 0.673348
0.998962, 0.683370
0.998981, 0.693392
0.998999, 0.703414
0.999024, 0.713436
0.999045, 0.723458
0.999066, 0.733479
0.999082, 0.743501
0.999105, 0.753523
0.999120, 0.763545
0.999141, 0.773567
0.999158, 0.783589
0.999170, 0.793611
0.999184, 0.803633
0.999198, 0.813655
0.999212, 0.823677
0.999224, 0.833699
0.999239, 0.843721
0.999251, 0.853743
0.999264, 0.863765
0.999279, 0.873786
0.999291, 0.883808
0.999304, 0.893830
0.999317, 0.903852
0.999331, 0.913874
0.999343, 0.923896
0.999355, 0.933918
0.999369, 0.943940
0.999388, 0.953962
0.999406, 0.963984
0.999419, 0.974006
0.999437, 0.984028
0.999459, 0.994049
