0.000000, 0.000050
0.000000, 0.000101
0.000000, 0.000151
0.000000, 0.000202
0.000000, 0.000252
0.166667, 0.000252
0.285714, 0.000252
0.375000, 0.000252
0.333333, 0.000302
0.300000, 0.000353
0.363636, 0.000353
0.416667, 0.000353
0.384615, 0.000403
0.357143, 0.000454
0.400000, 0.000454
0.437500, 0.000454
0.470588, 0.000454
0.500000, 0.000454
0.526316, 0.000454
0.550000, 0.000454
0.523810, 0.000504
0.500000, 0.000554
0.521739, 0.000554
0.541667, 0.000554
0.560000, 0.000554
0.576923, 0.000554
0.592593, 0.000554
0.607143, 0.000554
0.620690, 0.000554
0.600000, 0.000605
0.612903, 0.000605
0.625000, 0.000605
0.636364, 0.000605
0.647059, 0.000605
0.657143, 0.000605
0.666667, 0.000605
0.648649, 0.000655
0.657895, 0.000655
0.666667, 0.000655
0.675000, 0.000655
0.682927, 0.000655
0.690476, 0.000655
0.697674, 0.000655
0.704545, 0.000655
0.711111, 0.000655
0.717391, 0.000655
0.723404, 0.000655
0.729167, 0.000655
0.734694, 0.000655
0.740000, 0.000655
0.745098, 0.000655
0.750000, 0.000655
0.754717, 0.000655
0.759259, 0.000655
0.763636, 0.000655
0.767857, 0.000655
0.771930, 0.000655
0.775862, 0.000655
0.779661, 0.000655
0.783333, 0.000655
0.786885, 0.000655
0.790323, 0.000655
0.793651, 0.000655
0.796875, 0.000655
0.800000, 0.000655
0.803030, 0.000655
0.805970, 0.000655
0.808824, 0.000655
0.811594, 0.000655
0.814286, 0.000655
0.816901, 0.000655
0.819444, 0.000655
0.821918, 0.000655
0.824324, 0.000655
0.826667, 0.000655
0.828947, 0.000655
0.831169, 0.000655
0.833333, 0.000655
0.835443, 0.000655
0.825000, 0.000706
0.827160, 0.000706
0.829268, 0.000706
0.831325, 0.000706
0.833333, 0.000706
0.835294, 0.000706
0.837209, 0.000706
0.839080, 0.000706
0.829545, 0.000756
0.831461, 0.000756
0.833333, 0.000756
0.835165, 0.000756
0.836957, 0.000756
0.838710, 0.000756
0.840426, 0.000756
0.842105, 0.000756
0.843750, 0.000756
0.845361, 0.000756
0.846939, 0.000756
0.848485, 0.000756
0.850000, 0.000756
0.851485, 0.000756
0.852941, 0.000756
0.854369, 0.000756
0.855769, 0.000756
0.847619, 0.000806
0.839623, 0.000857
0.841121, 0.000857
0.842593, 0.000857
0.844037, 0.000857
0.845455, 0.000857
0.837838, 0.000907
0.839286, 0.000907
0.831858, 0.000958
0.833333, 0.000958
0.834783, 0.000958
0.836207, 0.000958
0.837607, 0.000958
0.838983, 0.000958
0.840336, 0.000958
0.841667, 0.000958
0.842975, 0.000958
0.844262, 0.000958
0.845528, 0.000958
0.846774, 0.000958
0.848000, 0.000958
0.849206, 0.000958
0.850394, 0.000958
0.851562, 0.000958
0.852713, 0.000958
0.853846, 0.000958
0.854962, 0.000958
0.848485, 0.001008
0.849624, 0.001008
0.850746, 0.001008
0.851852, 0.001008
0.852941, 0.001008
0.854015, 0.001008
0.855072, 0.001008
0.856115, 0.001008
0.857143, 0.001008
0.858156, 0.001008
0.859155, 0.001008
0.860140, 0.001008
0.861111, 0.001008
0.862069, 0.001008
0.863014, 0.001008
0.863946, 0.001008
0.864865, 0.001008
0.859060, 0.001058
0.860000, 0.001058
0.860927, 0.001058
0.861842, 0.001058
0.862745, 0.001058
0.863636, 0.001058
0.864516, 0.001058
0.865385, 0.001058
0.866242, 0.001058
0.867089, 0.001058
0.867925, 0.001058
0.868750, 0.001058
0.869565, 0.001058
0.870370, 0.001058
0.871166, 0.001058
0.871951, 0.001058
0.872727, 0.001058
0.873494, 0.001058
0.874251, 0.001058
0.875000, 0.001058
0.875740, 0.001058
0.876471, 0.001058
0.877193, 0.001058
0.877907, 0.001058
