0.000000, 0.000036
0.500000, 0.000036
0.666667, 0.000036
0.750000, 0.000036
0.600000, 0.000072
0.500000, 0.000108
0.428571, 0.000144
0.500000, 0.000144
0.444444, 0.000180
0.400000, 0.000216
0.454545, 0.000216
0.416667, 0.000252
0.384615, 0.000288
0.428571, 0.000288
0.400000, 0.000324
0.437500, 0.000324
0.470588, 0.000324
0.444444, 0.000360
0.421053, 0.000396
0.450000, 0.000396
0.476190, 0.000396
0.454545, 0.000432
0.434783, 0.000468
0.458333, 0.000468
0.480000, 0.000468
0.461538, 0.000504
0.481481, 0.000504
0.500000, 0.000504
0.517241, 0.000504
0.500000, 0.000540
0.483871, 0.000576
0.500000, 0.000576
0.515152, 0.000576
0.500000, 0.000612
0.514286, 0.000612
0.500000, 0.000648
0.486486, 0.000684
0.473684, 0.000720
0.487179, 0.000720
0.475000, 0.000756
0.487805, 0.000756
0.500000, 0.000756
0.511628, 0.000756
0.522727, 0.000756
0.533333, 0.000756
0.521739, 0.000792
0.510638, 0.000828
0.500000, 0.000864
0.510204, 0.000864
0.520000, 0.000864
0.529412, 0.000864
0.538462, 0.000864
0.547170, 0.000864
0.537037, 0.000900
0.545455, 0.000900
0.535714, 0.000936
0.543860, 0.000936
0.551724, 0.000936
0.559322, 0.000936
0.566667, 0.000936
0.557377, 0.000972
0.564516, 0.000972
0.571429, 0.000972
0.562500, 0.001008
0.569231, 0.001008
0.560606, 0.001044
0.552239, 0.001080
0.544118, 0.001116
0.536232, 0.001152
0.542857, 0.001152
0.549296, 0.001152
0.555556, 0.001152
0.547945, 0.001188
0.540541, 0.001224
0.533333, 0.001260
0.539474, 0.001260
0.545455, 0.001260
0.551282, 0.001260
0.556962, 0.001260
0.562500, 0.001260
0.555556, 0.001296
0.560976, 0.001296
0.566265, 0.001296
0.559524, 0.001332
0.564706, 0.001332
0.569767, 0.001332
0.563218, 0.001368
0.556818, 0.001404
0.561798, 0.001404
0.555556, 0.001440
0.549451, 0.001476
0.554348, 0.001476
0.548387, 0.001512
0.553191, 0.001512
0.547368, 0.001548
0.541667, 0.001584
0.546392, 0.001584
0.540816, 0.001620
0.545455, 0.001620
0.550000, 0.001620
0.554455, 0.001620
0.558824, 0.001620
0.563107, 0.001620
0.567308, 0.001620
0.561905, 0.001656
0.556604, 0.001692
0.560748, 0.001692
0.564815, 0.001692
0.568807, 0.001692
0.563636, 0.001728
0.567568, 0.001728
0.571429, 0.001728
0.575221, 0.001728
0.570175, 0.001764
0.573913, 0.001764
0.577586, 0.001764
0.572650, 0.001800
0.576271, 0.001800
0.579832, 0.001800
0.583333, 0.001800
0.578512, 0.001836
0.581967, 0.001836
0.585366, 0.001836
0.588710, 0.001836
0.584000, 0.001872
0.587302, 0.001872
0.590551, 0.001872
0.593750, 0.001872
0.596899, 0.001872
0.592308, 0.001908
0.587786, 0.001944
0.590909, 0.001944
0.593985, 0.001944
0.597015, 0.001944
0.600000, 0.001944
0.602941, 0.001944
0.605839, 0.001944
0.608696, 0.001944
0.611511, 0.001944
0.607143, 0.001980
