0.000000, 0.000054
0.500000, 0.000054
0.666667, 0.000054
0.750000, 0.000054
0.800000, 0.000054
0.833333, 0.000054
0.714286, 0.000107
0.750000, 0.000107
0.666667, 0.000161
0.600000, 0.000214
0.636364, 0.000214
0.583333, 0.000268
0.538462, 0.000321
0.500000, 0.000375
0.466667, 0.000428
0.437500, 0.000482
0.470588, 0.000482
0.500000, 0.000482
0.473684, 0.000535
0.500000, 0.000535
0.476190, 0.000589
0.454545, 0.000643
0.434783, 0.000696
0.416667, 0.000750
0.400000, 0.000803
0.423077, 0.000803
0.407407, 0.000857
0.392857, 0.000910
0.379310, 0.000964
0.366667, 0.001017
0.387097, 0.001017
0.406250, 0.001017
0.393939, 0.001071
0.382353, 0.001124
0.371429, 0.001178
0.388889, 0.001178
0.405405, 0.001178
0.421053, 0.001178
0.435897, 0.001178
0.425000, 0.001232
0.439024, 0.001232
0.428571, 0.001285
0.418605, 0.001339
0.409091, 0.001392
0.400000, 0.001446
0.413043, 0.001446
0.425532, 0.001446
0.416667, 0.001499
0.428571, 0.001499
0.420000, 0.001553
0.411765, 0.001606
0.403846, 0.001660
0.396226, 0.001713
0.388889, 0.001767
0.381818, 0.001821
0.375000, 0.001874
0.368421, 0.001928
0.379310, 0.001928
0.372881, 0.001981
0.383333, 0.001981
0.377049, 0.002035
0.387097, 0.002035
0.396825, 0.002035
0.390625, 0.002088
0.400000, 0.002088
0.409091, 0.002088
0.417910, 0.002088
0.411765, 0.002142
0.420290, 0.002142
0.414286, 0.002195
0.422535, 0.002195
0.416667, 0.002249
0.410959, 0.002302
0.405405, 0.002356
0.400000, 0.002410
0.394737, 0.002463
0.389610, 0.002517
0.384615, 0.002570
0.379747, 0.002624
0.375000, 0.002677
0.370370, 0.002731
0.365854, 0.002784
0.361446, 0.002838
0.357143, 0.002891
0.352941, 0.002945
0.348837, 0.002999
0.344828, 0.003052
0.340909, 0.003106
0.348315, 0.003106
0.344444, 0.003159
0.340659, 0.003213
0.336957, 0.003266
0.333333, 0.003320
0.340426, 0.003320
0.336842, 0.003373
0.333333, 0.003427
0.329897, 0.003480
0.326531, 0.003534
0.323232, 0.003587
0.330000, 0.003587
0.326733, 0.003641
0.323529, 0.003695
0.320388, 0.003748
0.317308, 0.003802
0.314286, 0.003855
0.311321, 0.003909
0.308411, 0.003962
0.305556, 0.004016
0.311927, 0.004016
0.318182, 0.004016
0.315315, 0.004069
0.312500, 0.004123
0.309735, 0.004176
0.307018, 0.004230
0.304348, 0.004284
0.310345, 0.004284
0.307692, 0.004337
0.305085, 0.004391
0.302521, 0.004444
0.300000, 0.004498
0.297521, 0.004551
0.303279, 0.004551
0.308943, 0.004551
0.306452, 0.004605
0.304000, 0.004658
0.309524, 0.004658
0.307087, 0.004712
0.304688, 0.004765
0.302326, 0.004819
0.300000, 0.004873
0.297710, 0.004926
0.303030, 0.004926
0.308271, 0.004926
0.313433, 0.004926
0.311111, 0.004980
0.316176, 0.004980
0.313869, 0.005033
0.318841, 0.005033
0.316547, 0.005087
0.314286, 0.005140
0.312057, 0.005194
0.316901, 0.005194
0.314685, 0.005247
0.312500, 0.005301
0.317241, 0.005301
0.321918, 0.005301
0.319728, 0.005354
0.324324, 0.005354
0.322148, 0.005408
0.320000, 0.005462
0.317881, 0.005515
0.315789, 0.005569
0.320261, 0.005569
0.324675, 0.005569
0.322581, 0.005622
0.320513, 0.005676
0.318471, 0.005729
0.316456, 0.005783
0.314465, 0.005836
0.318750, 0.005836
0.316770, 0.005890
0.314815, 0.005943
0.312883, 0.005997
0.317073, 0.005997
0.321212, 0.005997
0.325301, 0.005997
0.329341, 0.005997
0.327381, 0.006051
0.325444, 0.006104
0.329412, 0.006104
0.327485, 0.006158
0.325581, 0.006211
0.329480, 0.006211
0.327586, 0.006265
0.331429, 0.006265
0.329545, 0.006318
0.327684, 0.006372
0.331461, 0.006372
0.335196, 0.006372
0.333333, 0.006425
0.331492, 0.006479
0.329670, 0.006532
0.333333, 0.006532
0.336957, 0.006532
0.335135, 0.006586
0.338710, 0.006586
0.336898, 0.006640
0.335106, 0.006693
0.338624, 0.006693
0.336842, 0.006747
0.335079, 0.006800
0.333333, 0.006854
0.336788, 0.006854
0.335052, 0.006907
0.333333, 0.006961
0.336735, 0.006961
0.335025, 0.007014
0.338384, 0.007014
0.341709, 0.007014
0.345000, 0.007014
0.348259, 0.007014
0.346535, 0.007068
0.344828, 0.007121
0.343137, 0.007175
0.346341, 0.007175
0.344660, 0.007229
0.347826, 0.007229
0.346154, 0.007282
0.349282, 0.007282
0.347619, 0.007336
0.345972, 0.007389
0.349057, 0.007389
0.347418, 0.007443
0.345794, 0.007496
0.344186, 0.007550
0.347222, 0.007550
0.345622, 0.007603
0.344037, 0.007657
0.342466, 0.007710
0.340909, 0.007764
0.343891, 0.007764
0.346847, 0.007764
0.349776, 0.007764
0.348214, 0.007818
0.346667, 0.007871
0.349558, 0.007871
0.348018, 0.007925
0.346491, 0.007978
0.349345, 0.007978
0.352174, 0.007978
0.350649, 0.008032
0.353448, 0.008032
0.351931, 0.008085
0.350427, 0.008139
0.348936, 0.008192
0.351695, 0.008192
0.354430, 0.008192
0.352941, 0.008246
0.355649, 0.008246
0.358333, 0.008246
0.356846, 0.008299
0.359504, 0.008299
0.358025, 0.008353
0.360656, 0.008353
0.359184, 0.008407
0.357724, 0.008460
0.360324, 0.008460
0.362903, 0.008460
0.361446, 0.008514
0.360000, 0.008567
0.362550, 0.008567
0.361111, 0.008621
0.359684, 0.008674
0.358268, 0.008728
0.360784, 0.008728
0.363281, 0.008728
0.361868, 0.008781
0.360465, 0.008835
0.362934, 0.008835
0.361538, 0.008888
0.360153, 0.008942
0.358779, 0.008996
0.357414, 0.009049
0.356061, 0.009103
0.354717, 0.009156
0.353383, 0.009210
0.355805, 0.009210
0.358209, 0.009210
0.356877, 0.009263
0.359259, 0.009263
0.361624, 0.009263
0.360294, 0.009317
0.362637, 0.009317
0.364964, 0.009317
0.363636, 0.009370
0.365942, 0.009370
0.364621, 0.009424
0.363309, 0.009477
0.362007, 0.009531
0.364286, 0.009531
0.362989, 0.009584
0.361702, 0.009638
0.363958, 0.009638
0.366197, 0.009638
0.364912, 0.009692
0.363636, 0.009745
0.362369, 0.009799
0.361111, 0.009852
0.359862, 0.009906
0.362069, 0.009906
0.360825, 0.009959
0.359589, 0.010013
0.358362, 0.010066
0.360544, 0.010066
0.359322, 0.010120
0.358108, 0.010173
0.356902, 0.010227
0.359060, 0.010227
0.357860, 0.010281
0.356667, 0.010334
0.355482, 0.010388
0.357616, 0.010388
0.359736, 0.010388
0.361842, 0.010388
0.360656, 0.010441
0.359477, 0.010495
0.358306, 0.010548
0.357143, 0.010602
0.355987, 0.010655
0.354839, 0.010709
0.356913, 0.010709
0.358974, 0.010709
0.357827, 0.010762
0.359873, 0.010762
0.358730, 0.010816
0.357595, 0.010870
0.359621, 0.010870
0.358491, 0.010923
0.357367, 0.010977
0.356250, 0.011030
0.358255, 0.011030
0.360248, 0.011030
0.359133, 0.011084
0.361111, 0.011084
0.360000, 0.011137
0.358896, 0.011191
0.357798, 0.011244
0.356707, 0.011298
0.355623, 0.011351
0.354545, 0.011405
0.353474, 0.011459
0.352410, 0.011512
0.351351, 0.011566
0.350299, 0.011619
0.349254, 0.011673
0.351190, 0.011673
0.353116, 0.011673
0.355030, 0.011673
0.353982, 0.011726
0.352941, 0.011780
0.354839, 0.011780
0.356725, 0.011780
0.358601, 0.011780
0.360465, 0.011780
0.362319, 0.011780
0.364162, 0.011780
0.365994, 0.011780
0.367816, 0.011780
0.366762, 0.011833
0.368571, 0.011833
0.370370, 0.011833
0.372159, 0.011833
0.373938, 0.011833
0.375706, 0.011833
0.377465, 0.011833
0.376405, 0.011887
0.375350, 0.011940
0.377095, 0.011940
0.378830, 0.011940
0.380556, 0.011940
0.382271, 0.011940
0.381215, 0.011994
0.380165, 0.012048
0.379121, 0.012101
0.380822, 0.012101
0.379781, 0.012155
0.381471, 0.012155
0.383152, 0.012155
0.384824, 0.012155
0.386486, 0.012155
0.388140, 0.012155
0.387097, 0.012208
0.386059, 0.012262
0.385027, 0.012315
0.384000, 0.012369
0.382979, 0.012422
0.381963, 0.012476
0.380952, 0.012529
0.382586, 0.012529
0.384211, 0.012529
0.383202, 0.012583
0.384817, 0.012583
0.383812, 0.012637
0.385417, 0.012637
0.384416, 0.012690
0.383420, 0.012744
0.385013, 0.012744
0.384021, 0.012797
0.383033, 0.012851
0.382051, 0.012904
0.381074, 0.012958
0.380102, 0.013011
0.379135, 0.013065
0.380711, 0.013065
0.379747, 0.013118
0.381313, 0.013118
0.380353, 0.013172
0.379397, 0.013226
0.380952, 0.013226
0.382500, 0.013226
0.381546, 0.013279
0.383085, 0.013279
0.382134, 0.013333
0.383663, 0.013333
0.382716, 0.013386
0.381773, 0.013440
0.380835, 0.013493
0.382353, 0.013493
0.381418, 0.013547
0.380488, 0.013600
0.381995, 0.013600
0.383495, 0.013600
0.382567, 0.013654
0.384058, 0.013654
0.383133, 0.013707
0.382212, 0.013761
0.383693, 0.013761
0.382775, 0.013815
0.381862, 0.013868
0.380952, 0.013922
0.382423, 0.013922
0.383886, 0.013922
0.382979, 0.013975
0.382075, 0.014029
0.381176, 0.014082
0.380282, 0.014136
0.379391, 0.014189
0.378505, 0.014243
0.377622, 0.014296
0.376744, 0.014350
0.375870, 0.014404
0.375000, 0.014457
0.376443, 0.014457
0.375576, 0.014511
0.374713, 0.014564
0.373853, 0.014618
0.372998, 0.014671
0.372146, 0.014725
0.371298, 0.014778
0.370455, 0.014832
0.371882, 0.014832
0.373303, 0.014832
0.372460, 0.014885
0.373874, 0.014885
0.373034, 0.014939
0.372197, 0.014993
0.373602, 0.014993
0.375000, 0.014993
0.376392, 0.014993
0.377778, 0.014993
0.379157, 0.014993
0.378319, 0.015046
