0.000000, 0.000024
0.000000, 0.000048
0.000000, 0.000072
0.000000, 0.000096
0.000000, 0.000120
0.000000, 0.000144
0.000000, 0.000168
0.000000, 0.000192
0.000000, 0.000215
0.000000, 0.000239
0.000000, 0.000263
0.000000, 0.000287
0.000000, 0.000311
0.000000, 0.000335
0.000000, 0.000359
0.000000, 0.000383
0.000000, 0.000407
0.000000, 0.000431
0.000000, 0.000455
0.000000, 0.000479
0.000000, 0.000503
0.000000, 0.000527
0.000000, 0.000551
0.000000, 0.000575
0.000000, 0.000599
0.000000, 0.000623
0.000000, 0.000646
0.000000, 0.000670
0.000000, 0.000694
0.000000, 0.000718
0.000000, 0.000742
0.000000, 0.000766
0.000000, 0.000790
0.000000, 0.000814
0.000000, 0.000838
0.000000, 0.000862
0.000000, 0.000886
0.000000, 0.000910
0.000000, 0.000934
0.000000, 0.000958
0.000000, 0.000982
0.000000, 0.001006
0.000000, 0.001030
0.000000, 0.001054
0.000000, 0.001077
0.000000, 0.001101
0.000000, 0.001125
0.000000, 0.001149
0.000000, 0.001173
0.000000, 0.001197
0.000000, 0.001221
0.000000, 0.001245
0.000000, 0.001269
0.000000, 0.001293
0.000000, 0.001317
0.000000, 0.001341
0.000000, 0.001365
0.000000, 0.001389
0.000000, 0.001413
0.000000, 0.001437
0.000000, 0.001461
0.000000, 0.001484
0.000000, 0.001508
0.000000, 0.001532
0.000000, 0.001556
0.000000, 0.001580
0.000000, 0.001604
0.000000, 0.001628
0.000000, 0.001652
0.000000, 0.001676
0.000000, 0.001700
0.000000, 0.001724
0.000000, 0.001748
0.000000, 0.001772
0.000000, 0.001796
0.000000, 0.001820
0.000000, 0.001844
0.000000, 0.001868
0.000000, 0.001892
0.000000, 0.001915
0.000000, 0.001939
0.000000, 0.001963
0.000000, 0.001987
0.000000, 0.002011
0.000000, 0.002035
0.000000, 0.002059
0.000000, 0.002083
0.000000, 0.002107
0.000000, 0.002131
0.000000, 0.002155
0.000000, 0.002179
0.000000, 0.002203
0.000000, 0.002227
0.000000, 0.002251
0.000000, 0.002275
0.000000, 0.002299
0.000000, 0.002323
0.000000, 0.002346
0.000000, 0.002370
0.010000, 0.002370
0.009901, 0.002394
0.009804, 0.002418
0.009709, 0.002442
0.009615, 0.002466
0.009524, 0.002490
0.009434, 0.002514
0.009346, 0.002538
0.009259, 0.002562
0.009174, 0.002586
0.009091, 0.002610
0.009009, 0.002634
0.008929, 0.002658
0.008850, 0.002682
0.008772, 0.002706
0.008696, 0.002730
0.008621, 0.002754
0.008547, 0.002777
0.008475, 0.002801
0.008403, 0.002825
0.008333, 0.002849
0.008264, 0.002873
0.008197, 0.002897
0.008130, 0.002921
0.008065, 0.002945
0.008000, 0.002969
0.007937, 0.002993
0.007874, 0.003017
0.007812, 0.003041
0.015504, 0.003041
0.015385, 0.003065
0.015267, 0.003089
0.015152, 0.003113
0.015038, 0.003137
0.014925, 0.003161
0.014815, 0.003184
0.014706, 0.003208
0.014599, 0.003232
0.014493, 0.003256
0.014389, 0.003280
0.014286, 0.003304
0.014184, 0.003328
0.014085, 0.003352
0.013986, 0.003376
0.013889, 0.003400
0.013793, 0.003424
0.013699, 0.003448
0.013605, 0.003472
0.013514, 0.003496
0.013423, 0.003520
0.013333, 0.003544
0.013245, 0.003568
0.013158, 0.003592
0.013072, 0.003615
0.012987, 0.003639
0.012903, 0.003663
0.012821, 0.003687
0.012739, 0.003711
0.012658, 0.003735
0.012579, 0.003759
0.012500, 0.003783
0.012422, 0.003807
0.012346, 0.003831
0.012270, 0.003855
0.012195, 0.003879
0.012121, 0.003903
0.012048, 0.003927
0.011976, 0.003951
0.011905, 0.003975
0.011834, 0.003999
0.011765, 0.004023
0.011696, 0.004046
0.011628, 0.004070
0.011561, 0.004094
0.011494, 0.004118
0.011429, 0.004142
0.011364, 0.004166
0.011299, 0.004190
0.011236, 0.004214
0.011173, 0.004238
0.011111, 0.004262
0.011050, 0.004286
0.010989, 0.004310
0.016393, 0.004310
0.016304, 0.004334
0.016216, 0.004358
0.016129, 0.004382
0.016043, 0.004406
0.015957, 0.004430
0.015873, 0.004453
0.015789, 0.004477
0.015707, 0.004501
0.015625, 0.004525
0.015544, 0.004549
0.015464, 0.004573
0.015385, 0.004597
0.015306, 0.004621
0.015228, 0.004645
0.015152, 0.004669
0.015075, 0.004693
0.015000, 0.004717
0.019901, 0.004717
0.019802, 0.004741
0.019704, 0.004765
0.019608, 0.004789
0.019512, 0.004813
0.019417, 0.004837
0.024155, 0.004837
0.024038, 0.004861
0.023923, 0.004884
0.023810, 0.004908
0.023697, 0.004932
0.023585, 0.004956
0.023474, 0.004980
0.023364, 0.005004
0.023256, 0.005028
0.023148, 0.005052
0.023041, 0.005076
0.022936, 0.005100
0.022831, 0.005124
0.022727, 0.005148
0.022624, 0.005172
0.022523, 0.005196
0.022422, 0.005220
0.022321, 0.005244
0.022222, 0.005268
0.022124, 0.005292
0.022026, 0.005315
0.021930, 0.005339
0.021834, 0.005363
0.021739, 0.005387
0.021645, 0.005411
0.021552, 0.005435
0.021459, 0.005459
0.021368, 0.005483
0.021277, 0.005507
0.021186, 0.005531
0.021097, 0.005555
0.021008, 0.005579
0.020921, 0.005603
0.020833, 0.005627
0.024896, 0.005627
0.024793, 0.005651
0.024691, 0.005675
0.024590, 0.005699
0.024490, 0.005722
0.024390, 0.005746
0.024292, 0.005770
0.024194, 0.005794
0.024096, 0.005818
0.024000, 0.005842
0.023904, 0.005866
0.023810, 0.005890
0.023715, 0.005914
0.027559, 0.005914
0.027451, 0.005938
0.027344, 0.005962
0.027237, 0.005986
0.027132, 0.006010
0.027027, 0.006034
0.026923, 0.006058
0.026820, 0.006082
0.026718, 0.006106
0.026616, 0.006130
0.026515, 0.006153
0.026415, 0.006177
0.030075, 0.006177
0.029963, 0.006201
0.029851, 0.006225
0.029740, 0.006249
0.029630, 0.006273
0.029520, 0.006297
0.029412, 0.006321
0.029304, 0.006345
0.029197, 0.006369
0.029091, 0.006393
0.028986, 0.006417
0.028881, 0.006441
0.028777, 0.006465
0.028674, 0.006489
0.028571, 0.006513
0.028470, 0.006537
0.028369, 0.006561
0.028269, 0.006584
0.028169, 0.006608
0.028070, 0.006632
0.027972, 0.006656
0.027875, 0.006680
0.027778, 0.006704
0.027682, 0.006728
0.027586, 0.006752
0.027491, 0.006776
0.027397, 0.006800
0.027304, 0.006824
0.030612, 0.006824
0.030508, 0.006848
0.030405, 0.006872
0.030303, 0.006896
0.030201, 0.006920
0.030100, 0.006944
0.030000, 0.006968
0.029900, 0.006992
0.029801, 0.007015
0.029703, 0.007039
0.029605, 0.007063
0.029508, 0.007087
0.029412, 0.007111
0.029316, 0.007135
0.029221, 0.007159
0.029126, 0.007183
0.029032, 0.007207
0.028939, 0.007231
0.028846, 0.007255
0.028754, 0.007279
0.028662, 0.007303
0.028571, 0.007327
0.028481, 0.007351
0.028391, 0.007375
0.028302, 0.007399
0.028213, 0.007422
0.028125, 0.007446
0.028037, 0.007470
0.027950, 0.007494
0.027864, 0.007518
0.027778, 0.007542
0.027692, 0.007566
0.027607, 0.007590
0.027523, 0.007614
0.027439, 0.007638
0.027356, 0.007662
0.027273, 0.007686
0.027190, 0.007710
0.027108, 0.007734
0.027027, 0.007758
0.026946, 0.007782
0.029851, 0.007782
0.029762, 0.007806
0.029674, 0.007830
0.029586, 0.007853
0.029499, 0.007877
0.029412, 0.007901
0.029325, 0.007925
0.029240, 0.007949
0.029155, 0.007973
0.029070, 0.007997
0.028986, 0.008021
0.028902, 0.008045
0.028818, 0.008069
0.031609, 0.008069
0.031519, 0.008093
0.031429, 0.008117
0.031339, 0.008141
0.031250, 0.008165
0.031161, 0.008189
0.031073, 0.008213
0.030986, 0.008237
0.030899, 0.008261
0.030812, 0.008284
0.030726, 0.008308
0.030641, 0.008332
0.030556, 0.008356
0.030471, 0.008380
0.030387, 0.008404
0.030303, 0.008428
0.030220, 0.008452
0.030137, 0.008476
0.030055, 0.008500
0.029973, 0.008524
0.029891, 0.008548
0.029810, 0.008572
0.029730, 0.008596
0.029650, 0.008620
0.029570, 0.008644
0.029491, 0.008668
0.029412, 0.008691
0.029333, 0.008715
0.029255, 0.008739
0.029178, 0.008763
0.029101, 0.008787
0.029024, 0.008811
0.028947, 0.008835
0.028871, 0.008859
0.028796, 0.008883
0.028721, 0.008907
0.028646, 0.008931
0.028571, 0.008955
0.028497, 0.008979
0.028424, 0.009003
0.028351, 0.009027
0.028278, 0.009051
0.028205, 0.009075
0.028133, 0.009099
0.028061, 0.009122
0.027990, 0.009146
0.027919, 0.009170
0.027848, 0.009194
0.027778, 0.009218
0.027708, 0.009242
0.027638, 0.009266
0.027569, 0.009290
0.027500, 0.009314
0.027431, 0.009338
0.027363, 0.009362
0.027295, 0.009386
0.027228, 0.009410
0.027160, 0.009434
0.027094, 0.009458
0.027027, 0.009482
0.026961, 0.009506
