1.000000, 0.000000
0.500000, 0.000116
0.666667, 0.000116
0.500000, 0.000232
0.600000, 0.000232
0.500000, 0.000348
0.428571, 0.000464
0.375000, 0.000580
0.444444, 0.000580
0.500000, 0.000580
0.454545, 0.000696
0.416667, 0.000813
0.384615, 0.000929
0.357143, 0.001045
0.400000, 0.001045
0.437500, 0.001045
0.470588, 0.001045
0.500000, 0.001045
0.526316, 0.001045
0.550000, 0.001045
0.523810, 0.001161
0.500000, 0.001277
0.521739, 0.001277
0.541667, 0.001277
0.520000, 0.001393
0.500000, 0.001509
0.518519, 0.001509
0.500000, 0.001625
0.482759, 0.001741
0.500000, 0.001741
0.516129, 0.001741
0.531250, 0.001741
0.515152, 0.001857
0.500000, 0.001973
0.514286, 0.001973
0.500000, 0.002089
0.486486, 0.002205
0.473684, 0.002322
0.461538, 0.002438
0.450000, 0.002554
0.439024, 0.002670
0.428571, 0.002786
0.441860, 0.002786
0.454545, 0.002786
0.466667, 0.002786
0.456522, 0.002902
0.469388, 0.003018
0.480000, 0.003018
0.490196, 0.003018
0.509434, 0.003018
0.490909, 0.003250
0.508772, 0.003250
0.525424, 0.003250
0.508197, 0.003482
0.523810, 0.003482
0.537313, 0.003598
0.550725, 0.003598
0.534247, 0.003947
0.544304, 0.004179
0.554348, 0.004759
0.568421, 0.004759
0.554455, 0.005223
0.567308, 0.005223
0.579439, 0.005223
0.568966, 0.005804
0.580645, 0.006036
0.592593, 0.006384
0.581081, 0.007197
0.592814, 0.007893
0.604520, 0.008125
0.615385, 0.008125
0.625641, 0.008474
0.614634, 0.009170
0.625000, 0.009402
0.635246, 0.010331
0.645914, 0.010563
0.656667, 0.011956
0.667614, 0.013581
0.678161, 0.016251
0.688336, 0.018920
0.698517, 0.021242
0.708738, 0.024376
0.718987, 0.025769
0.729032, 0.029251
0.739130, 0.030644
0.749321, 0.032153
0.759442, 0.034010
0.769455, 0.036796
0.779460, 0.038886
0.789536, 0.041091
0.799599, 0.046431
0.809651, 0.049449
0.819691, 0.054208
0.829730, 0.058503
0.839768, 0.064074
0.849793, 0.071503
0.859813, 0.078352
0.869342, 0.088450
0.879351, 0.095763
0.889024, 0.105862
0.896872, 0.115961
0.905516, 0.126059
0.913105, 0.136158
0.918367, 0.146257
0.923435, 0.156355
0.927396, 0.166454
0.932418, 0.176553
0.935918, 0.186651
0.939602, 0.196750
0.943223, 0.206849
0.946361, 0.216947
0.949245, 0.227046
0.951907, 0.237145
0.953751, 0.247243
0.956202, 0.257342
0.958320, 0.267440
0.960218, 0.277539
0.962997, 0.287638
0.964712, 0.297736
0.966327, 0.307835
0.967860, 0.317934
0.968931, 0.328032
0.970450, 0.338131
0.971698, 0.348230
0.972776, 0.358328
0.973906, 0.368427
0.974800, 0.378526
0.976023, 0.388624
0.976956, 0.398723
0.977833, 0.408822
0.978702, 0.418920
0.979523, 0.429019
0.980182, 0.439118
0.980803, 0.449216
0.981455, 0.459315
0.982154, 0.469414
0.982662, 0.479512
0.983183, 0.489611
0.983747, 0.499710
0.984335, 0.509808
0.985000, 0.519907
0.985430, 0.530006
0.985896, 0.540104
0.986476, 0.550203
0.986974, 0.560302
0.987349, 0.570400
0.987709, 0.580499
0.988053, 0.590598
0.988489, 0.600696
0.988827, 0.610795
0.989185, 0.620894
0.989658, 0.630992
0.989996, 0.641091
0.990337, 0.651190
0.990610, 0.661288
0.990991, 0.671387
0.991282, 0.681486
0.991632, 0.691584
0.991925, 0.701683
0.992222, 0.711782
0.992485, 0.721880
0.992758, 0.731979
0.993057, 0.742078
0.993299, 0.752176
0.993567, 0.762275
0.993826, 0.772374
0.994090, 0.782472
0.994306, 0.792571
0.994531, 0.802670
0.994767, 0.812768
0.995015, 0.822867
0.995211, 0.832966
0.995440, 0.843064
0.995706, 0.853163
0.995919, 0.863262
0.996130, 0.873360
0.996356, 0.883459
0.996562, 0.893558
0.996783, 0.903656
0.996952, 0.913755
0.997149, 0.923854
0.997345, 0.933952
0.997547, 0.944051
0.997741, 0.954150
0.997990, 0.964248
0.998274, 0.974347
0.998559, 0.984446
0.998942, 0.994544
