1.000000, 0.000000
0.000000, 0.000135
0.250000, 0.000405
0.200000, 0.000540
0.166667, 0.000675
0.142857, 0.000809
0.125000, 0.000944
0.111111, 0.001079
0.100000, 0.001214
0.083333, 0.001484
0.142857, 0.001619
0.200000, 0.001619
0.187500, 0.001754
0.235294, 0.001754
0.222222, 0.001889
0.210526, 0.002024
0.200000, 0.002159
0.181818, 0.002428
0.166667, 0.002698
0.153846, 0.002968
0.142857, 0.003238
0.129032, 0.003643
0.117647, 0.004047
0.142857, 0.004047
0.131579, 0.004452
0.119048, 0.004992
0.139535, 0.004992
0.155556, 0.005127
0.173913, 0.005127
0.163265, 0.005532
0.180000, 0.005532
0.169811, 0.005936
0.157895, 0.006476
0.177419, 0.006881
0.166667, 0.007420
0.179105, 0.007420
0.169014, 0.007960
0.181818, 0.008500
0.192771, 0.009039
0.182692, 0.011468
0.192982, 0.012412
0.205298, 0.016190
0.220126, 0.016730
0.230769, 0.017539
0.220430, 0.019563
0.232323, 0.020507
0.221698, 0.022261
0.210762, 0.023745
0.200000, 0.025364
0.200608, 0.035483
0.211310, 0.035753
0.222527, 0.038181
0.233766, 0.039800
0.244389, 0.040880
0.254630, 0.043443
0.265263, 0.047086
0.276680, 0.049379
0.286972, 0.054641
0.297297, 0.056125
0.307449, 0.058958
0.318462, 0.059768
0.328509, 0.062601
0.339130, 0.071775
0.349355, 0.074879
0.359477, 0.079331
0.370062, 0.081759
0.380497, 0.087426
0.390764, 0.092553
0.401135, 0.099703
0.411303, 0.101187
0.421605, 0.104021
0.431655, 0.106584
0.441684, 0.109147
0.451760, 0.113465
0.462010, 0.118457
0.472305, 0.119536
0.482542, 0.121964
0.492754, 0.127496
0.502790, 0.132218
0.512920, 0.134781
0.523048, 0.136805
0.533093, 0.139908
0.543126, 0.144360
0.553139, 0.146924
0.563303, 0.151241
0.573383, 0.155693
0.583482, 0.157852
0.593540, 0.162979
0.603560, 0.165273
0.613574, 0.170534
0.623622, 0.174987
0.633636, 0.179574
0.643657, 0.184566
0.653695, 0.189692
0.663771, 0.193200
0.673836, 0.198462
0.683850, 0.205208
0.693890, 0.208851
0.703926, 0.212628
0.713961, 0.220588
0.723990, 0.225850
0.734018, 0.230707
0.744047, 0.236373
0.754078, 0.244064
0.764085, 0.250270
0.771056, 0.260389
0.781079, 0.269428
0.791093, 0.276579
0.801104, 0.281975
0.811118, 0.291554
0.819982, 0.301673
0.829985, 0.311657
0.838020, 0.321775
0.845613, 0.331894
0.855209, 0.342013
0.862999, 0.352132
0.870609, 0.362250
0.878328, 0.372369
0.886881, 0.382488
0.894680, 0.392607
0.900758, 0.402725
0.906276, 0.412844
0.912462, 0.422963
0.917121, 0.433081
0.922134, 0.443200
0.926454, 0.453319
0.931195, 0.463438
0.935439, 0.473556
0.939098, 0.483675
0.941736, 0.493794
0.945747, 0.503913
0.948196, 0.514031
0.951352, 0.524150
0.954175, 0.534269
0.957029, 0.544387
0.958900, 0.554506
0.961147, 0.564625
0.963111, 0.574744
0.965455, 0.584862
0.966912, 0.594981
0.968453, 0.605100
0.970142, 0.615219
0.971904, 0.625337
0.973438, 0.635456
0.975073, 0.645575
0.976942, 0.655693
0.978740, 0.665812
0.979715, 0.675931
0.980844, 0.686050
0.981777, 0.696168
0.982833, 0.706287
0.983876, 0.716406
0.984732, 0.726525
0.985728, 0.736643
0.986467, 0.746762
0.987001, 0.756881
0.987999, 0.766999
0.988706, 0.777118
0.989513, 0.787237
0.990171, 0.797356
0.990665, 0.807474
0.991289, 0.817593
0.991895, 0.827712
0.992469, 0.837831
0.992960, 0.847949
0.993683, 0.858068
0.994139, 0.868187
0.994621, 0.878305
0.995062, 0.888424
0.995410, 0.898543
0.995899, 0.908662
0.996401, 0.918780
0.996736, 0.928899
0.997103, 0.939018
0.997451, 0.949136
0.997845, 0.959255
0.998223, 0.969374
0.998566, 0.979493
0.998876, 0.989611
0.999389, 0.999730
