1.000000, 0.000000
0.000000, 0.000130
0.500000, 0.000130
0.666667, 0.000130
0.500000, 0.000260
0.600000, 0.000260
0.500000, 0.000391
0.428571, 0.000521
0.500000, 0.000521
0.555556, 0.000521
0.600000, 0.000521
0.636364, 0.000521
0.583333, 0.000651
0.615385, 0.000651
0.571429, 0.000781
0.600000, 0.000781
0.625000, 0.000781
0.647059, 0.000781
0.666667, 0.000781
0.631579, 0.000912
0.650000, 0.000912
0.666667, 0.000912
0.681818, 0.000912
0.695652, 0.000912
0.708333, 0.000912
0.720000, 0.000912
0.730769, 0.000912
0.703704, 0.001042
0.714286, 0.001042
0.733333, 0.001042
0.750000, 0.001042
0.764706, 0.001042
0.777778, 0.001042
0.789474, 0.001042
0.800000, 0.001042
0.780488, 0.001172
0.761905, 0.001302
0.744186, 0.001433
0.755556, 0.001433
0.765957, 0.001433
0.755102, 0.001563
0.745098, 0.001693
0.730769, 0.001823
0.741379, 0.001954
0.754098, 0.001954
0.765625, 0.001954
0.753846, 0.002084
0.764706, 0.002084
0.776316, 0.002214
0.787500, 0.002214
0.776471, 0.002475
0.787234, 0.002605
0.798165, 0.002865
0.783784, 0.003126
0.795082, 0.003256
0.806202, 0.003256
0.817518, 0.003256
0.827586, 0.003256
0.838509, 0.003386
0.848649, 0.003647
0.859297, 0.003647
0.869388, 0.004168
0.879699, 0.004168
0.889937, 0.004558
0.900000, 0.005210
0.910150, 0.007033
0.920245, 0.008466
0.930271, 0.011071
0.940274, 0.014196
0.950289, 0.016801
0.960290, 0.022141
0.965926, 0.032170
0.973888, 0.042198
0.975679, 0.052227
0.978437, 0.062256
0.979962, 0.072284
0.982013, 0.082313
0.983612, 0.092342
0.985122, 0.102370
0.986318, 0.112399
0.987094, 0.122428
0.987806, 0.132456
0.988495, 0.142485
0.989286, 0.152514
0.989836, 0.162542
0.990292, 0.172571
0.990664, 0.182600
0.990956, 0.192628
0.991468, 0.202657
0.991897, 0.212686
0.992337, 0.222714
0.992631, 0.232743
0.992907, 0.242772
0.993015, 0.252800
0.993309, 0.262829
0.993591, 0.272858
0.993800, 0.282886
0.993987, 0.292915
0.994147, 0.302943
0.994307, 0.312972
0.994384, 0.323001
0.994547, 0.333029
0.994724, 0.343058
0.994876, 0.353087
0.994991, 0.363115
0.995084, 0.373144
0.995249, 0.383173
0.995361, 0.393201
0.995474, 0.403230
0.995576, 0.413259
0.995668, 0.423287
0.995799, 0.433316
0.995907, 0.443345
0.995983, 0.453373
0.996070, 0.463402
0.996143, 0.473431
0.996231, 0.483459
0.996321, 0.493488
0.996403, 0.503516
0.996489, 0.513545
0.996545, 0.523574
0.996609, 0.533602
0.996668, 0.543631
0.996740, 0.553660
0.996803, 0.563688
0.996885, 0.573717
0.996927, 0.583746
0.997001, 0.593774
0.997059, 0.603803
0.997103, 0.613832
0.997186, 0.623860
0.997227, 0.633889
0.997273, 0.643918
0.997316, 0.653946
0.997383, 0.663975
0.997427, 0.674004
0.997471, 0.684032
0.997522, 0.694061
0.997571, 0.704090
0.997620, 0.714118
0.997685, 0.724147
0.997724, 0.734176
0.997770, 0.744204
0.997812, 0.754233
0.997863, 0.764261
0.997921, 0.774290
0.997968, 0.784319
0.998012, 0.794347
0.998066, 0.804376
0.998115, 0.814405
0.998154, 0.824433
0.998191, 0.834462
0.998237, 0.844491
0.998296, 0.854519
0.998336, 0.864548
0.998385, 0.874577
0.998440, 0.884605
0.998474, 0.894634
0.998527, 0.904663
0.998572, 0.914691
0.998644, 0.924720
0.998693, 0.934749
0.998761, 0.944777
0.998814, 0.954806
0.998885, 0.964835
0.998970, 0.974863
0.999087, 0.984892
0.999207, 0.994920
