0.000000, 0.000021
0.000000, 0.000041
0.000000, 0.000062
0.000000, 0.000082
0.000000, 0.000103
0.000000, 0.000123
0.000000, 0.000144
0.000000, 0.000164
0.000000, 0.000185
0.000000, 0.000205
0.000000, 0.000226
0.000000, 0.000246
0.000000, 0.000267
0.000000, 0.000287
0.000000, 0.000308
0.000000, 0.000329
0.000000, 0.000349
0.000000, 0.000370
0.000000, 0.000390
0.000000, 0.000411
0.000000, 0.000431
0.000000, 0.000452
0.000000, 0.000472
0.000000, 0.000493
0.000000, 0.000513
0.000000, 0.000534
0.000000, 0.000554
0.000000, 0.000575
0.000000, 0.000595
0.000000, 0.000616
0.000000, 0.000636
0.000000, 0.000657
0.000000, 0.000678
0.000000, 0.000698
0.000000, 0.000719
0.000000, 0.000739
0.000000, 0.000760
0.000000, 0.000780
0.000000, 0.000801
0.000000, 0.000821
0.000000, 0.000842
0.000000, 0.000862
0.000000, 0.000883
0.000000, 0.000903
0.000000, 0.000924
0.000000, 0.000944
0.000000, 0.000965
0.000000, 0.000986
0.000000, 0.001006
0.000000, 0.001027
0.000000, 0.001047
0.000000, 0.001068
0.000000, 0.001088
0.000000, 0.001109
0.000000, 0.001129
0.000000, 0.001150
0.000000, 0.001170
0.000000, 0.001191
0.000000, 0.001211
0.000000, 0.001232
0.000000, 0.001252
0.016129, 0.001252
0.015873, 0.001273
0.031250, 0.001273
0.030769, 0.001293
0.030303, 0.001314
0.029851, 0.001335
0.029412, 0.001355
0.028986, 0.001376
0.028571, 0.001396
0.028169, 0.001417
0.027778, 0.001437
0.027397, 0.001458
0.027027, 0.001478
0.026667, 0.001499
0.026316, 0.001519
0.025974, 0.001540
0.025641, 0.001560
0.025316, 0.001581
0.025000, 0.001601
0.024691, 0.001622
0.024390, 0.001643
0.024096, 0.001663
0.023810, 0.001684
0.023529, 0.001704
0.023256, 0.001725
0.022988, 0.001745
0.022727, 0.001766
0.022472, 0.001786
0.022222, 0.001807
0.021978, 0.001827
0.021739, 0.001848
0.021505, 0.001868
0.021277, 0.001889
0.021053, 0.001909
0.020833, 0.001930
0.020619, 0.001950
0.020408, 0.001971
0.020202, 0.001992
0.020000, 0.002012
0.019802, 0.002033
0.019608, 0.002053
0.019417, 0.002074
0.019231, 0.002094
0.028571, 0.002094
0.028302, 0.002115
0.028037, 0.002135
0.027778, 0.002156
0.027523, 0.002176
0.027273, 0.002197
0.027027, 0.002217
0.026786, 0.002238
0.026549, 0.002258
0.026316, 0.002279
0.026087, 0.002300
0.025862, 0.002320
0.025641, 0.002341
0.025424, 0.002361
0.025210, 0.002382
0.025000, 0.002402
0.024793, 0.002423
0.024590, 0.002443
0.024390, 0.002464
0.024194, 0.002484
0.024000, 0.002505
0.023810, 0.002525
0.023622, 0.002546
0.023438, 0.002566
0.023256, 0.002587
0.023077, 0.002607
0.022901, 0.002628
0.022727, 0.002649
0.022556, 0.002669
0.022388, 0.002690
0.022222, 0.002710
0.022059, 0.002731
0.021898, 0.002751
0.021739, 0.002772
0.021583, 0.002792
0.021429, 0.002813
0.021277, 0.002833
0.021127, 0.002854
0.020979, 0.002874
0.020833, 0.002895
0.020690, 0.002915
0.020548, 0.002936
0.027211, 0.002936
0.027027, 0.002957
0.026846, 0.002977
0.026667, 0.002998
0.026490, 0.003018
0.032895, 0.003018
0.032680, 0.003039
0.038961, 0.003039
0.038710, 0.003059
0.038462, 0.003080
0.038217, 0.003100
0.037975, 0.003121
0.037736, 0.003141
0.037500, 0.003162
0.037267, 0.003182
0.037037, 0.003203
0.036810, 0.003223
0.036585, 0.003244
0.036364, 0.003264
0.036145, 0.003285
0.035928, 0.003306
0.035714, 0.003326
0.035503, 0.003347
0.035294, 0.003367
0.035088, 0.003388
0.034884, 0.003408
0.034682, 0.003429
0.034483, 0.003449
0.034286, 0.003470
0.034091, 0.003490
0.033898, 0.003511
0.033708, 0.003531
0.033520, 0.003552
0.033333, 0.003572
0.033149, 0.003593
0.032967, 0.003614
0.032787, 0.003634
0.032609, 0.003655
0.032432, 0.003675
0.032258, 0.003696
0.032086, 0.003716
0.031915, 0.003737
0.031746, 0.003757
0.031579, 0.003778
0.031414, 0.003798
0.031250, 0.003819
0.031088, 0.003839
0.030928, 0.003860
0.030769, 0.003880
0.030612, 0.003901
0.030457, 0.003921
0.030303, 0.003942
0.030151, 0.003963
0.030000, 0.003983
0.029851, 0.004004
0.029703, 0.004024
0.029557, 0.004045
0.029412, 0.004065
0.029268, 0.004086
0.029126, 0.004106
0.028986, 0.004127
0.028846, 0.004147
0.028708, 0.004168
0.028571, 0.004188
0.028436, 0.004209
0.028302, 0.004229
0.028169, 0.004250
0.028037, 0.004271
0.027907, 0.004291
0.027778, 0.004312
0.027650, 0.004332
0.027523, 0.004353
0.027397, 0.004373
0.027273, 0.004394
0.027149, 0.004414
0.027027, 0.004435
0.026906, 0.004455
0.026786, 0.004476
0.026667, 0.004496
0.026549, 0.004517
0.026432, 0.004537
0.026316, 0.004558
0.026201, 0.004578
0.026087, 0.004599
0.025974, 0.004620
0.025862, 0.004640
0.025751, 0.004661
0.025641, 0.004681
0.025532, 0.004702
0.025424, 0.004722
0.025316, 0.004743
0.025210, 0.004763
0.025105, 0.004784
0.025000, 0.004804
0.024896, 0.004825
0.024793, 0.004845
0.024691, 0.004866
0.024590, 0.004886
0.024490, 0.004907
0.024390, 0.004928
0.024292, 0.004948
0.024194, 0.004969
0.024096, 0.004989
0.024000, 0.005010
0.023904, 0.005030
0.023810, 0.005051
0.023715, 0.005071
0.023622, 0.005092
0.023529, 0.005112
0.023438, 0.005133
0.023346, 0.005153
0.023256, 0.005174
0.023166, 0.005194
0.023077, 0.005215
0.022988, 0.005235
0.022901, 0.005256
0.022814, 0.005277
0.022727, 0.005297
0.022641, 0.005318
0.022556, 0.005338
0.022472, 0.005359
0.022388, 0.005379
0.022305, 0.005400
0.022222, 0.005420
0.022140, 0.005441
0.022059, 0.005461
0.021978, 0.005482
0.021898, 0.005502
0.021818, 0.005523
0.021739, 0.005543
0.021661, 0.005564
0.021583, 0.005585
0.021505, 0.005605
0.021429, 0.005626
0.021352, 0.005646
0.021277, 0.005667
0.021201, 0.005687
0.021127, 0.005708
0.021053, 0.005728
0.020979, 0.005749
0.020906, 0.005769
0.020833, 0.005790
0.020761, 0.005810
0.020690, 0.005831
0.020619, 0.005851
0.020548, 0.005872
0.020478, 0.005892
0.020408, 0.005913
0.020339, 0.005934
0.020270, 0.005954
0.020202, 0.005975
0.020134, 0.005995
0.020067, 0.006016
0.020000, 0.006036
0.019934, 0.006057
0.019868, 0.006077
0.019802, 0.006098
0.019737, 0.006118
0.019672, 0.006139
0.019608, 0.006159
0.019544, 0.006180
0.019481, 0.006200
0.019417, 0.006221
0.019355, 0.006242
0.019293, 0.006262
0.019231, 0.006283
0.019169, 0.006303
0.019108, 0.006324
0.019048, 0.006344
0.018987, 0.006365
0.018927, 0.006385
0.018868, 0.006406
0.018809, 0.006426
0.018750, 0.006447
0.018692, 0.006467
0.018634, 0.006488
0.018576, 0.006508
0.018519, 0.006529
0.018462, 0.006550
0.018405, 0.006570
0.018349, 0.006591
0.021341, 0.006591
0.021277, 0.006611
0.021212, 0.006632
0.021148, 0.006652
0.021084, 0.006673
0.021021, 0.006693
0.020958, 0.006714
0.020896, 0.006734
0.020833, 0.006755
0.020772, 0.006775
0.020710, 0.006796
0.020649, 0.006816
0.020588, 0.006837
0.020528, 0.006857
0.020468, 0.006878
0.020408, 0.006899
0.020349, 0.006919
0.020290, 0.006940
0.020231, 0.006960
0.020173, 0.006981
0.020115, 0.007001
0.020057, 0.007022
0.020000, 0.007042
0.019943, 0.007063
0.019886, 0.007083
0.019830, 0.007104
0.019774, 0.007124
0.019718, 0.007145
0.019663, 0.007165
0.019608, 0.007186
0.019553, 0.007207
0.019499, 0.007227
0.019444, 0.007248
0.019391, 0.007268
0.019337, 0.007289
0.019284, 0.007309
0.019231, 0.007330
0.019178, 0.007350
0.019126, 0.007371
0.019074, 0.007391
0.019022, 0.007412
0.018970, 0.007432
0.018919, 0.007453
0.018868, 0.007473
0.018817, 0.007494
0.018767, 0.007514
0.018717, 0.007535
0.021333, 0.007535
0.021277, 0.007556
0.021220, 0.007576
0.021164, 0.007597
0.021108, 0.007617
0.021053, 0.007638
