0.000000, 0.000026
0.000000, 0.000052
0.000000, 0.000078
0.250000, 0.000078
0.200000, 0.000104
0.166667, 0.000130
0.142857, 0.000156
0.125000, 0.000182
0.222222, 0.000182
0.300000, 0.000182
0.272727, 0.000208
0.333333, 0.000208
0.307692, 0.000234
0.285714, 0.000260
0.333333, 0.000260
0.312500, 0.000286
0.294118, 0.000312
0.277778, 0.000338
0.263158, 0.000365
0.250000, 0.000391
0.238095, 0.000417
0.227273, 0.000443
0.217391, 0.000469
0.208333, 0.000495
0.200000, 0.000521
0.192308, 0.000547
0.185185, 0.000573
0.178571, 0.000599
0.172414, 0.000625
0.166667, 0.000651
0.161290, 0.000677
0.156250, 0.000703
0.151515, 0.000729
0.147059, 0.000755
0.171429, 0.000755
0.166667, 0.000781
0.189189, 0.000781
0.184211, 0.000807
0.179487, 0.000833
0.200000, 0.000833
0.195122, 0.000859
0.214286, 0.000859
0.232558, 0.000859
0.227273, 0.000885
0.222222, 0.000911
0.217391, 0.000937
0.212766, 0.000963
0.208333, 0.000989
0.204082, 0.001015
0.200000, 0.001041
0.196078, 0.001067
0.192308, 0.001094
0.188679, 0.001120
0.185185, 0.001146
0.181818, 0.001172
0.178571, 0.001198
0.175439, 0.001224
0.172414, 0.001250
0.169492, 0.001276
0.166667, 0.001302
0.163934, 0.001328
0.161290, 0.001354
0.158730, 0.001380
0.156250, 0.001406
0.169231, 0.001406
0.166667, 0.001432
0.164179, 0.001458
0.161765, 0.001484
0.159420, 0.001510
0.157143, 0.001536
0.154930, 0.001562
0.166667, 0.001562
0.178082, 0.001562
0.175676, 0.001588
0.173333, 0.001614
0.171053, 0.001640
0.168831, 0.001666
0.166667, 0.001692
0.164557, 0.001718
0.162500, 0.001744
0.160494, 0.001770
0.158537, 0.001797
0.156627, 0.001823
0.154762, 0.001849
0.152941, 0.001875
0.151163, 0.001901
0.149425, 0.001927
0.147727, 0.001953
0.157303, 0.001953
0.155556, 0.001979
0.153846, 0.002005
0.163043, 0.002005
0.161290, 0.002031
0.159574, 0.002057
0.157895, 0.002083
0.166667, 0.002083
0.164948, 0.002109
0.163265, 0.002135
0.161616, 0.002161
0.160000, 0.002187
0.158416, 0.002213
0.156863, 0.002239
0.155340, 0.002265
0.163462, 0.002265
0.161905, 0.002291
0.160377, 0.002317
0.158879, 0.002343
0.157407, 0.002369
0.165138, 0.002369
0.172727, 0.002369
0.171171, 0.002395
0.178571, 0.002395
0.176991, 0.002421
0.175439, 0.002447
0.173913, 0.002473
0.172414, 0.002499
0.170940, 0.002526
0.169492, 0.002552
0.176471, 0.002552
0.183333, 0.002552
0.181818, 0.002578
0.188525, 0.002578
0.186992, 0.002604
0.185484, 0.002630
0.184000, 0.002656
0.190476, 0.002656
0.188976, 0.002682
0.187500, 0.002708
0.186047, 0.002734
0.192308, 0.002734
0.190840, 0.002760
0.189394, 0.002786
0.195489, 0.002786
0.194030, 0.002812
0.200000, 0.002812
0.198529, 0.002838
0.197080, 0.002864
0.195652, 0.002890
0.194245, 0.002916
0.192857, 0.002942
0.191489, 0.002968
0.190141, 0.002994
0.188811, 0.003020
0.187500, 0.003046
0.186207, 0.003072
0.184932, 0.003098
0.183673, 0.003124
0.182432, 0.003150
0.181208, 0.003176
0.186667, 0.003176
0.185430, 0.003202
0.190789, 0.003202
0.189542, 0.003228
0.188312, 0.003255
0.193548, 0.003255
0.198718, 0.003255
0.197452, 0.003281
0.202532, 0.003281
0.201258, 0.003307
0.200000, 0.003333
0.204969, 0.003333
0.209877, 0.003333
0.208589, 0.003359
0.207317, 0.003385
0.206061, 0.003411
0.210843, 0.003411
0.209581, 0.003437
0.214286, 0.003437
0.213018, 0.003463
0.211765, 0.003489
0.216374, 0.003489
0.215116, 0.003515
0.213873, 0.003541
0.218391, 0.003541
0.217143, 0.003567
0.215909, 0.003593
0.214689, 0.003619
0.219101, 0.003619
0.217877, 0.003645
0.216667, 0.003671
0.215470, 0.003697
0.214286, 0.003723
0.213115, 0.003749
0.211957, 0.003775
0.210811, 0.003801
0.209677, 0.003827
0.208556, 0.003853
0.212766, 0.003853
0.211640, 0.003879
0.215789, 0.003879
0.214660, 0.003905
0.218750, 0.003905
0.217617, 0.003931
0.216495, 0.003958
0.215385, 0.003984
0.214286, 0.004010
0.218274, 0.004010
0.222222, 0.004010
0.221106, 0.004036
0.225000, 0.004036
0.223881, 0.004062
0.222772, 0.004088
0.221675, 0.004114
0.220588, 0.004140
0.224390, 0.004140
0.223301, 0.004166
0.222222, 0.004192
0.221154, 0.004218
0.220096, 0.004244
0.223810, 0.004244
0.222749, 0.004270
0.221698, 0.004296
0.220657, 0.004322
0.224299, 0.004322
0.223256, 0.004348
0.226852, 0.004348
0.225806, 0.004374
0.224771, 0.004400
0.223744, 0.004426
0.222727, 0.004452
0.221719, 0.004478
0.220721, 0.004504
0.224215, 0.004504
0.227679, 0.004504
0.231111, 0.004504
0.230088, 0.004530
0.229075, 0.004556
0.228070, 0.004582
0.227074, 0.004608
0.230435, 0.004608
0.229437, 0.004634
0.228448, 0.004660
0.231760, 0.004660
0.230769, 0.004687
