0.000000, 0.000054
0.000000, 0.000107
0.000000, 0.000161
0.000000, 0.000214
0.200000, 0.000214
0.166667, 0.000268
0.142857, 0.000321
0.250000, 0.000321
0.333333, 0.000321
0.400000, 0.000321
0.454545, 0.000321
0.416667, 0.000375
0.384615, 0.000428
0.357143, 0.000482
0.400000, 0.000482
0.375000, 0.000535
0.352941, 0.000589
0.388889, 0.000589
0.421053, 0.000589
0.450000, 0.000589
0.476190, 0.000589
0.500000, 0.000589
0.478261, 0.000643
0.500000, 0.000643
0.520000, 0.000643
0.538462, 0.000643
0.518519, 0.000696
0.500000, 0.000750
0.482759, 0.000803
0.500000, 0.000803
0.516129, 0.000803
0.531250, 0.000803
0.545455, 0.000803
0.558824, 0.000803
0.571429, 0.000803
0.555556, 0.000857
0.567568, 0.000857
0.578947, 0.000857
0.589744, 0.000857
0.600000, 0.000857
0.609756, 0.000857
0.619048, 0.000857
0.627907, 0.000857
0.636364, 0.000857
0.644444, 0.000857
0.652174, 0.000857
0.659575, 0.000857
0.645833, 0.000910
0.632653, 0.000964
0.640000, 0.000964
0.647059, 0.000964
0.653846, 0.000964
0.641509, 0.001017
0.648148, 0.001017
0.636364, 0.001071
0.625000, 0.001124
0.614035, 0.001178
0.620690, 0.001178
0.627119, 0.001178
0.633333, 0.001178
0.639344, 0.001178
0.629032, 0.001232
0.634921, 0.001232
0.640625, 0.001232
0.646154, 0.001232
0.651515, 0.001232
0.656716, 0.001232
0.661765, 0.001232
0.666667, 0.001232
0.657143, 0.001285
0.661972, 0.001285
0.666667, 0.001285
0.671233, 0.001285
0.662162, 0.001339
0.666667, 0.001339
0.671053, 0.001339
0.675325, 0.001339
0.679487, 0.001339
0.683544, 0.001339
0.687500, 0.001339
0.691358, 0.001339
0.695122, 0.001339
0.698795, 0.001339
0.702381, 0.001339
0.705882, 0.001339
0.709302, 0.001339
0.712644, 0.001339
0.704545, 0.001392
0.696629, 0.001446
0.688889, 0.001499
0.692308, 0.001499
0.695652, 0.001499
0.688172, 0.001553
0.691489, 0.001553
0.694737, 0.001553
0.697917, 0.001553
0.701031, 0.001553
0.704082, 0.001553
0.707071, 0.001553
0.710000, 0.001553
0.712871, 0.001553
0.715686, 0.001553
0.718447, 0.001553
0.721154, 0.001553
0.723809, 0.001553
0.726415, 0.001553
0.728972, 0.001553
0.731481, 0.001553
0.733945, 0.001553
0.736364, 0.001553
