1.000000, 0.000000
0.000000, 0.000121
0.500000, 0.000121
0.333333, 0.000242
0.500000, 0.000242
0.400000, 0.000363
0.500000, 0.000363
0.428571, 0.000484
0.375000, 0.000605
0.333333, 0.000726
0.300000, 0.000848
0.272727, 0.000969
0.250000, 0.001090
0.230769, 0.001211
0.214286, 0.001332
0.266667, 0.001332
0.250000, 0.001453
0.235294, 0.001574
0.222222, 0.001695
0.210526, 0.001816
0.200000, 0.001937
0.181818, 0.002179
0.208333, 0.002301
0.192308, 0.002543
0.178571, 0.002785
0.166667, 0.003027
0.156250, 0.003269
0.142857, 0.003632
0.131579, 0.003996
0.150000, 0.004117
0.170732, 0.004117
0.159091, 0.004480
0.148936, 0.004843
0.160000, 0.005085
0.173077, 0.005206
0.160714, 0.005691
0.175439, 0.005691
0.163934, 0.006175
0.174603, 0.006296
0.164179, 0.006780
0.176471, 0.006780
0.187500, 0.007870
0.177083, 0.009565
0.188679, 0.010413
0.178571, 0.011139
0.191304, 0.011260
0.180328, 0.012108
0.169231, 0.013077
0.158940, 0.015377
0.169082, 0.020826
0.180556, 0.021431
0.193277, 0.023247
0.205521, 0.031360
0.215633, 0.035234
0.225722, 0.035719
0.236607, 0.041409
0.247464, 0.044921
0.255738, 0.054970
0.266154, 0.057755
0.276204, 0.061872
0.286274, 0.066110
0.296621, 0.068047
0.306908, 0.074101
0.317546, 0.076765
0.327586, 0.080276
0.337877, 0.082334
0.348387, 0.085604
0.358426, 0.090810
0.368463, 0.095048
0.378598, 0.101949
0.388889, 0.105219
0.398907, 0.106550
0.409031, 0.109335
0.419233, 0.111878
0.429422, 0.115995
0.439505, 0.120596
0.449756, 0.122654
0.460021, 0.125923
0.470123, 0.129919
0.480189, 0.133430
0.490337, 0.137305
0.500431, 0.140332
0.510498, 0.143964
0.520543, 0.145538
0.530682, 0.150018
0.540816, 0.152561
0.550871, 0.156072
0.560877, 0.157646
0.570923, 0.161521
0.581002, 0.165032
0.591042, 0.169149
0.601062, 0.172781
0.611066, 0.175324
0.621080, 0.178472
0.631115, 0.182589
0.641139, 0.186100
0.651152, 0.190580
0.661218, 0.193244
0.671266, 0.196150
0.681314, 0.201961
0.691360, 0.206320
0.701395, 0.209953
0.711412, 0.211890
0.721412, 0.215038
0.731429, 0.219760
0.741442, 0.224967
0.751454, 0.227752
0.761474, 0.232837
0.771485, 0.237922
0.781493, 0.241313
0.791509, 0.246156
0.801509, 0.251604
0.811517, 0.258385
0.821519, 0.264923
0.831532, 0.271704
0.841538, 0.277879
0.851539, 0.285507
0.861540, 0.291924
0.871545, 0.298826
0.881549, 0.305243
0.891550, 0.313597
0.901471, 0.323647
0.909639, 0.333697
0.916777, 0.343746
0.925021, 0.353796
0.931240, 0.363845
0.937770, 0.373895
0.943680, 0.383945
0.947900, 0.393994
0.951831, 0.404044
0.955897, 0.414094
0.959808, 0.424143
0.963265, 0.434193
0.966896, 0.444243
0.969815, 0.454292
0.972275, 0.464342
0.974187, 0.474392
0.976352, 0.484441
0.977808, 0.494491
0.979737, 0.504541
0.981109, 0.514590
0.982360, 0.524640
0.983782, 0.534689
0.984798, 0.544739
0.985856, 0.554789
0.986730, 0.564838
0.987786, 0.574888
0.988605, 0.584938
0.989528, 0.594987
0.990090, 0.605037
0.990702, 0.615087
0.991191, 0.625136
0.991731, 0.635186
0.992321, 0.645235
0.992777, 0.655285
0.993253, 0.665335
0.993616, 0.675384
0.993983, 0.685434
0.994336, 0.695484
0.994745, 0.705533
0.995105, 0.715583
0.995374, 0.725633
0.995635, 0.735682
0.995890, 0.745732
0.996124, 0.755782
0.996342, 0.765831
0.996521, 0.775881
0.996756, 0.785931
0.996928, 0.795980
0.997122, 0.806030
0.997276, 0.816079
0.997414, 0.826129
0.997590, 0.836179
0.997733, 0.846228
0.997873, 0.856278
0.997987, 0.866328
0.998081, 0.876377
0.998214, 0.886427
0.998328, 0.896477
0.998416, 0.906526
0.998552, 0.916576
0.998662, 0.926625
0.998772, 0.936675
0.998852, 0.946725
0.998951, 0.956774
0.999045, 0.966824
0.999136, 0.976874
0.999221, 0.986923
0.999351, 0.996973
