0.000000, 0.000050
0.500000, 0.000050
0.333333, 0.000101
0.250000, 0.000151
0.200000, 0.000202
0.166667, 0.000252
0.142857, 0.000302
0.125000, 0.000353
0.111111, 0.000403
0.200000, 0.000403
0.181818, 0.000454
0.166667, 0.000504
0.153846, 0.000554
0.214286, 0.000554
0.200000, 0.000605
0.187500, 0.000655
0.176471, 0.000706
0.222222, 0.000706
0.263158, 0.000706
0.300000, 0.000706
0.285714, 0.000756
0.318182, 0.000756
0.347826, 0.000756
0.333333, 0.000806
0.320000, 0.000857
0.346154, 0.000857
0.370370, 0.000857
0.357143, 0.000907
0.379310, 0.000907
0.366667, 0.000958
0.354839, 0.001008
0.375000, 0.001008
0.363636, 0.001058
0.382353, 0.001058
0.371429, 0.001109
0.388889, 0.001109
0.378378, 0.001159
0.394737, 0.001159
0.410256, 0.001159
0.425000, 0.001159
0.439024, 0.001159
0.452381, 0.001159
0.441860, 0.001210
0.431818, 0.001260
0.444444, 0.001260
0.434783, 0.001310
0.446809, 0.001310
0.458333, 0.001310
0.448980, 0.001361
0.460000, 0.001361
0.450980, 0.001411
0.442308, 0.001462
0.452830, 0.001462
0.462963, 0.001462
0.454545, 0.001512
0.464286, 0.001512
0.456140, 0.001562
0.465517, 0.001562
0.457627, 0.001613
0.466667, 0.001613
0.475410, 0.001613
0.483871, 0.001613
0.476190, 0.001663
0.468750, 0.001714
0.476923, 0.001714
0.484848, 0.001714
0.492537, 0.001714
0.485294, 0.001764
0.492754, 0.001764
0.500000, 0.001764
0.492958, 0.001814
0.500000, 0.001814
0.493151, 0.001865
0.500000, 0.001865
0.493333, 0.001915
0.500000, 0.001915
0.493506, 0.001966
0.500000, 0.001966
0.493671, 0.002016
0.487500, 0.002066
0.481481, 0.002117
0.475610, 0.002167
0.481928, 0.002167
0.488095, 0.002167
0.482353, 0.002218
0.488372, 0.002218
0.482759, 0.002268
0.477273, 0.002318
0.471910, 0.002369
0.466667, 0.002419
0.472527, 0.002419
0.478261, 0.002419
0.483871, 0.002419
0.489362, 0.002419
0.494737, 0.002419
0.500000, 0.002419
0.494845, 0.002470
0.489796, 0.002520
0.494950, 0.002520
0.500000, 0.002520
0.504951, 0.002520
0.500000, 0.002570
0.495146, 0.002621
0.500000, 0.002621
0.504762, 0.002621
0.500000, 0.002671
0.495327, 0.002722
0.500000, 0.002722
0.504587, 0.002722
0.500000, 0.002772
0.504505, 0.002772
0.508929, 0.002772
0.513274, 0.002772
0.517544, 0.002772
0.513044, 0.002822
0.508621, 0.002873
0.512820, 0.002873
0.516949, 0.002873
0.512605, 0.002923
0.508333, 0.002974
0.512397, 0.002974
0.516393, 0.002974
0.512195, 0.003024
0.516129, 0.003024
0.520000, 0.003024
0.523810, 0.003024
0.527559, 0.003024
0.523438, 0.003074
0.527132, 0.003074
0.523077, 0.003125
0.526718, 0.003125
0.522727, 0.003175
0.526316, 0.003175
0.529851, 0.003175
0.533333, 0.003175
0.536765, 0.003175
0.532847, 0.003226
0.528986, 0.003276
0.525180, 0.003326
0.521429, 0.003377
0.524823, 0.003377
0.528169, 0.003377
0.531469, 0.003377
0.534722, 0.003377
0.537931, 0.003377
0.541096, 0.003377
0.537415, 0.003427
0.533784, 0.003478
0.536913, 0.003478
0.540000, 0.003478
0.536424, 0.003528
0.539474, 0.003528
0.542484, 0.003528
0.538961, 0.003578
0.535484, 0.003629
0.532051, 0.003679
0.535032, 0.003679
0.537975, 0.003679
0.540881, 0.003679
0.543750, 0.003679
0.540373, 0.003730
0.537037, 0.003780
0.539877, 0.003780
0.542683, 0.003780
0.545455, 0.003780
0.548193, 0.003780
0.544910, 0.003830
0.541667, 0.003881
0.538462, 0.003931
0.541176, 0.003931
0.543860, 0.003931
0.546512, 0.003931
0.549133, 0.003931
0.545977, 0.003982
0.542857, 0.004032
0.545455, 0.004032
0.542373, 0.004082
0.539326, 0.004133
0.541899, 0.004133
0.538889, 0.004183
0.541436, 0.004183
0.538462, 0.004234
0.535519, 0.004284
0.538043, 0.004284
0.540541, 0.004284
0.543011, 0.004284
0.540107, 0.004334
0.537234, 0.004385
0.539683, 0.004385
0.536842, 0.004435
0.539267, 0.004435
0.541667, 0.004435
0.538860, 0.004486
0.536083, 0.004536
0.538462, 0.004536
0.540816, 0.004536
0.543147, 0.004536
0.545455, 0.004536
0.542714, 0.004586
0.545000, 0.004586
0.542289, 0.004637
0.539604, 0.004687
0.541872, 0.004687
0.539216, 0.004738
0.541463, 0.004738
0.538835, 0.004788
0.541063, 0.004788
0.543269, 0.004788
0.545455, 0.004788
0.547619, 0.004788
0.549763, 0.004788
0.551887, 0.004788
0.549296, 0.004838
0.546729, 0.004889
0.548837, 0.004889
0.550926, 0.004889
0.548387, 0.004939
